-16.1857	-95.0087
-23.493	-209.213
11.1615	-48.7626
24.7892	-88.6645
-9.54643	-179.175
-38.0227	-116.669
38.8204	-137.469
-37.5938	-259.583
17.4553	-130.523
29.1001	-40.1714
-2.25294	-120.85
16.4606	-297.917
-4.2778	-166.196
27.593	-145.162
23.6461	-114.229
28.5048	-66.0874
26.8171	-228.379
-16.478	-299.753
17.8496	-260.622
2.60294	-108.163
15.6128	-42.5481
-17.1266	-49.5774
-1.24419	-75.3894
-4.83717	-196.753
32.0063	-56.6317
9.32277	-195.252
16.2462	-54.0565
-29.1358	-158.943
4.3279	-189.838
2.54758	-189.281
-5.91167	-243.07
-27.4578	-154.183
-26.638	-101.414
2.23102	-36.9037
-27.0808	-93.811
-19.3971	-296.614
-14.6542	-83.8569
-3.36814	-292.233
-36.1291	-128.87
-6.28687	-274.032
9.51522	-184.504
-12.3993	-228.276
-37.2091	-227.997
11.9406	-106.606
-11.8484	-101.561
19.6814	-154.996
20.7557	-35.5364
15.8053	-141.481
6.18763	-147.807
-11.1908	-151.696
20.3902	-242.644
15.3062	-186.607
17.3502	-205.914
-21.5874	-233.246
-38.3376	-130.731
-34.472	-253.426
-4.32999	-265.987
1.34295	-276.635
-26.0319	-222.995
-0.204231	-86.2796
-37.6517	-231.948
-29.2066	-107.548
1.13053	-164.978
-11.7102	-85.3416
-11.334	-268.875
36.1158	-155.895
13.5399	-224.963
37.5383	-107.441
4.15219	-77.6747
11.8146	-33.0893
20.7054	-34.1504
10.3094	-189.258
14.4898	-291.897
-7.85966	-65.9484
-29.7049	-256.55
-26.142	-74.3019
-15.8177	-118.335
4.94861	-264.134
-9.85573	-66.956
22.2903	-143.462
-9.00191	-33.7448
16.0693	-200.215
-19.4532	-186.453
-38.9565	-195.689
4.74983	-218.905
2.74548	-204.632
-11.3686	-259.14
-8.82938	-121.648
-32.7677	-217.602
36.2586	-161.472
-39.5843	-139.09
0.410713	-70.7471
35.7518	-46.604
-12.5494	-108.482
9.70244	-279.814
23.3611	-149.733
2.17208	-64.9811
-9.51739	-210.276
-39.8292	-117.239
-10.8555	-144.467
24.5714	-93.9571
-8.63415	-226.956
16.7773	-71.212
-37.6521	-107.846
33.2125	-62.4092
-21.4468	-58.6537
-29.9046	-42.001
29.5685	-228.804
-5.00976	-125.483
-31.5942	-251.338
7.36839	-170.783
-22.705	-54.4151
7.22776	-271.99
16.1592	-84.469
26.9279	-287.991
2.7478	-227.327
-11.4373	-155.47
3.93456	-73.3121
-15.3371	-55.628
0.436703	-204.228
20.6943	-148.361
26.4291	-45.2897
-34.2544	-244.137
18.1514	-165.523
-16.8681	-170.554
-16.5598	-163.327
22.2677	-283.162
3.08751	-34.4567
-1.22965	-264.146
16.048	-125.134
20.9161	-44.6186
-25.0809	-90.6262
-14.9242	-70.2694
35.9434	-126.771
-22.7821	-80.7823
-0.403713	-169.721
23.6869	-40.493
18.7108	-289.119
23.2833	-65.4522
-31.5259	-77.0178
-29.4589	-211.722
31.2006	-66.0138
38.8425	-144.665
-28.1023	-239.888
23.4904	-194.449
38.3211	-285.309
-11.2251	-190.241
-31.9598	-79.3993
28.207	-82.0922
-20.8049	-234.673
38.1593	-225.271
-21.0141	-101.091
-12.7414	-90.3312
30.2663	-149.287
29.2397	-93.596
-3.96711	-48.7254
-31.798	-69.6388
-18.0988	-258.167
-14.9171	-168.191
19.8407	-289.469
24.8006	-196.716
20.4935	-128.281
3.61012	-94.8482
36.6787	-140.228
32.6291	-64.588
25.0571	-106.939
-18.4049	-138.872
-4.59322	-253.804
-7.4106	-95.4529
-21.3526	-169.527
-18.9015	-277.852
29.4736	-174.664
-18.1617	-57.95
-2.643	-291.631
18.0616	-274.742
19.41	-55.6006
-29.934	-237.292
-11.8769	-294.668
8.45907	-116.402
36.8764	-97.6003
37.4787	-31.7487
22.3771	-246.236
27.8216	-111.625
18.8012	-51.3932
30.8316	-49.7061
-29.4674	-147.947
26.7424	-149.814
-14.5445	-273.005
-38.3819	-270.104
-8.73694	-141.899
33.5976	-85.0896
20.3714	-193.355
-11.5302	-173.024
-2.21946	-137.931
13.3409	-157.323
17.4266	-170.552
27.6691	-231.802
17.167	-100.675
30.0346	-255.402
-17.1423	-150.748
-19.0593	-226.939
2.05102	-139.718
-24.5669	-100.508
36.9901	-81.1889
-1.68661	-108.21
34.993	-188.747
-5.94045	-219.131
38.7823	-43.8559
5.2374	-220.711
-25.7305	-66.9669
15.1534	-218.606
-36.6333	-274.296
37.2916	-283.181
-19.6526	-46.8286
25.4904	-123.941
-20.6206	-172.303
-23.4514	-181.871
29.5722	-36.6841
15.2183	-196.646
-18.1763	-59.9335
0.286095	-148.643
-0.347244	-171.849
37.4634	-67.3387
15.3826	-144.551
-20.2504	-86.8606
-6.88873	-148.558
25.3475	-107.506
-20.8321	-222.032
-24.3985	-122.98
-11.035	-273.329
-19.0491	-66.5988
-11.2825	-158.457
18.951	-256.563
-35.7956	-297.949
-13.5544	-185.074
7.56021	-101.737
-22.8121	-87.8203
-33.4031	-212.281
5.93342	-291.014
9.20464	-203.124
-35.2358	-276.943
-22.5302	-258.536
-23.0422	-96.5471
-15.1077	-212.796
32.1091	-287.268
-9.11735	-256.96
37.8061	-66.5432
2.82383	-82.4455
0.26342	-277.57
25.3746	-129.189
13.0471	-178.478
22.7152	-192.608
6.71758	-98.0354
-4.21819	-197.156
-12.8006	-49.5188
-4.43725	-45.7523
19.4849	-47.5507
14.8558	-52.2243
-39.887	-52.3848
18.2233	-289.031
17.3484	-145.446
36.2572	-201.79
2.17944	-78.3965
9.60257	-233.03
38.7362	-278.158
-22.265	-96.2348
-1.07072	-111.132
9.86589	-145.455
-12.2132	-130.244
-27.4087	-30.8878
21.0621	-175.746
1.58379	-183.054
-38.3549	-82.2983
-30.8963	-56.3065
33.0449	-98.015
20.2351	-133.47
-0.174946	-43.1966
-27.4133	-128.635
3.81886	-218.139
2.06513	-58.0186
24.2676	-38.1053
-3.15504	-166.148
14.9035	-39.2202
18.0124	-173.855
4.45353	-69.0831
-19.698	-215.042
26.3593	-247.451
22.2182	-158.646
-36.9495	-80.477
-21.9276	-216.179
-23.8296	-85.8946
-25.4941	-120.641
15.1998	-102.562
-26.1533	-154.389
-35.7827	-175.93
35.2901	-234.91
-13.1477	-144.918
36.7756	-256.369
23.7877	-147.166
23.7904	-222.469
-35.1703	-287.855
-16.889	-87.0479
20.2612	-158.842
15.7112	-138.952
5.72534	-225.944
7.75612	-50.1669
1.84247	-156.831
-23.6765	-225.605
-31.4378	-296.1
1.48802	-172.927
0.862503	-284.061
17.0284	-140.793
14.5673	-270.02
-7.09385	-241.346
-2.07348	-276.367
-5.95716	-292.672
-5.88058	-215.182
-27.8231	-153.705
34.033	-203.763
27.6258	-60.8611
-13.6285	-181.573
-38.41	-283.025
1.89197	-244.329
-12.4893	-222.413
-21.7851	-113.022
-1.29417	-127.94
-26.7003	-218.779
-28.8948	-69.4844
-36.9108	-179.133
25.3127	-121.531
14.9429	-99.1914
-28.5409	-247.674
-24.588	-35.4608
35.3506	-177.654
-7.78795	-169.304
10.6783	-255.317
-10.7449	-293.54
-5.70913	-87.7342
37.45	-287.277
11.006	-161.3
38.8072	-262.82
22.9969	-284.796
-37.9839	-70.5774
-6.2623	-288.013
-12.4206	-146.551
-1.72908	-39.7886
-6.35252	-222.288
-8.05293	-82.0479
26.4306	-175.765
-24.248	-106.333
17.958	-30.0912
24.1989	-261.938
-27.3731	-292.726
35.2269	-260.523
-29.6701	-261.825
-24.5256	-192.835
-10.0039	-37.1399
15.816	-127.19
-17.2638	-42.0819
-33.8881	-210.857
-6.05916	-266.009
15.9923	-52.156
-36.0533	-219.116
32.4853	-245.614
14.4151	-50.9175
-33.0832	-33.8845
21.1182	-249.127
-4.66672	-251.456
33.2472	-271.711
33.5895	-165.561
-29.7831	-86.256
-2.54787	-97.0745
17.1741	-188.29
19.2047	-272.417
8.45391	-151.311
-37.8744	-43.5696
-30.963	-73.6944
-36.7004	-226.278
-8.05298	-290.002
21.7545	-30.4946
-36.1059	-53.2557
2.36161	-79.1964
-39.8987	-178.893
-29.0326	-230.182
-39.0849	-186.133
35.8421	-208.051
-38.6719	-110.411
15.6893	-146.852
17.0211	-60.9456
29.9887	-117.857
0.910332	-79.9334
23.0336	-84.7387
6.13394	-68.1491
39.2197	-220.544
-7.74158	-46.0916
-28.8762	-173.216
10.3482	-60.1591
-25.8433	-194.436
7.7679	-208.29
-3.55513	-262.21
-3.17212	-251.133
-12.6062	-263.22
-16.5673	-257.865
0.503098	-182.483
-13.0963	-215.107
17.3714	-140.147
18.4627	-199.777
-21.7724	-36.2306
3.05952	-56.1203
-8.32162	-197.573
19.0581	-50.5649
-6.96149	-56.3642
28.1445	-152.103
32.6235	-257.032
-32.4714	-231.253
4.49492	-223.946
-32.9567	-45.5569
-3.56822	-146.147
-36.4133	-93.3054
-36.5085	-177.847
-24.8347	-153.939
33.2182	-276.01
14.2648	-244.415
35.8238	-66.7127
-28.9911	-138.682
25.4366	-272.86
-18.6687	-232.814
-29.7841	-241.378
12.1015	-174.872
34.7351	-89.4354
-0.780643	-123.171
-26.6491	-275.469
-33.0147	-161.106
-3.30544	-145.304
-4.84822	-230.038
-6.6375	-295.636
31.2156	-150.079
-31.3618	-135.797
23.689	-212.595
-16.1459	-79.6881
-37.5077	-83.1773
5.61613	-205.693
23.0763	-290.529
23.8332	-99.8366
35.5673	-99.3568
-15.9491	-217.187
16.2423	-56.5969
21.2158	-204.623
18.8882	-228.398
16.4278	-273.518
3.78246	-39.101
28.7681	-38.9586
-5.47785	-194.282
0.925476	-87.7373
-9.30264	-216.989
14.5389	-123.119
-27.2499	-221.895
-14.2648	-182.649
-32.3323	-259.079
29.3499	-109.199
-22.8203	-102.374
-24.5963	-163.349
36.1751	-259.577
17.1177	-195.71
-14.8024	-295.546
24.1517	-103.677
37.9066	-30.1788
-32.8414	-222.128
20.3879	-77.1933
37.6816	-44.2705
-29.3366	-59.7729
8.99706	-290.245
-37.6304	-122.115
26.9514	-262.215
10.9952	-291.736
-16.2192	-168.809
-12.8891	-241.918
26.4998	-145.527
-4.09359	-97.1574
20.1457	-219.57
-14.3989	-145.552
-39.3832	-64.5291
20.4463	-57.9922
-32.2963	-71.827
24.0009	-233.683
-7.61092	-238.093
-3.46735	-223.776
29.038	-108.98
-27.348	-67.5622
-5.99244	-287.917
-36.6425	-156.666
30.0086	-145.275
22.4626	-268.112
35.8986	-102.216
39.0494	-252.409
11.6886	-65.9882
-24.2297	-56.5006
-29.4844	-289.864
-3.36768	-161.951
10.6178	-83.2718
-11.9029	-50.5228
21.7709	-256.161
14.8882	-81.2803
33.1972	-227.367
1.20314	-231.851
-33.1581	-86.2128
-33.2401	-234.72
-24.1251	-228.879
-3.62656	-43.988
39.4183	-100.87
1.55981	-85.7252
18.3681	-256.508
-32.4855	-155.42
-5.77581	-188.636
-39.4071	-68.4557
-6.43914	-74.1882
37.2161	-279.669
16.3023	-91.6932
-15.604	-227.716
-9.63916	-233.923
-10.9181	-60.6811
12.5095	-140.713
6.3383	-260.087
-3.1006	-236.104
-21.7159	-33.3096
-13.9836	-269.019
6.23619	-216.39
36.8294	-217.54
-14.5068	-295.404
31.2006	-73.899
-18.9348	-169.143
-38.9099	-289.861
24.1964	-52.877
0.241264	-89.8703
1.32671	-64.0891
15.3775	-217.314
-5.70214	-76.9208
-18.4436	-252.354
25.3255	-162.822
-15.9594	-179.94
35.2091	-251.753
-12.4594	-225.242
-16.9201	-215.77
28.2773	-135.653
3.71451	-49.3569
-34.3477	-82.0068
-32.7787	-240.265
-17.8636	-132.399
3.75576	-108.545
34.1145	-35.9937
1.20075	-68.6515
33.1108	-297.283
-28.4208	-241.511
-2.68671	-140.506
28.8533	-74.3337
-10.7868	-295.573
-15.5263	-193.548
-39.4808	-32.5656
-26.8961	-82.6765
-3.26413	-198.046
-39.254	-69.8735
-34.135	-222.22
-11.2335	-30.958
20.5389	-98.1127
-26.7701	-89.6656
20.7645	-197.298
8.41443	-252.835
-19.6142	-180.094
4.52003	-294.098
38.9077	-275.522
7.39531	-170.543
-25.1142	-63.6128
36.5666	-87.2298
-8.87685	-215.718
16.8109	-208.564
3.62928	-61.1001
-2.71918	-80.0376
-26.4726	-91.9755
19.9368	-75.5834
5.28467	-213.975
38.0867	-290.95
5.8107	-104.177
-18.918	-45.5759
-31.6085	-244.126
14.7417	-205.457
-3.83995	-160.374
-37.8549	-261.391
-24.9061	-70.5964
34.8671	-171.5
-10.0349	-107.279
36.0509	-35.2745
-23.2183	-265.285
-2.98177	-194.285
-36.0922	-30.789
24.317	-226.938
-10.4958	-96.1791
32.4946	-266.104
-0.687225	-46.2634
-23.9063	-35.3951
-21.7077	-153.946
24.2009	-40.1686
23.3904	-216.657
29.1616	-141.885
8.01321	-220.438
30.2088	-283.791
15.6511	-298.207
34.3248	-49.8574
1.10336	-237.499
-28.4875	-41.254
-7.32562	-193.909
23.6202	-177.031
0.0706253	-247.443
18.8804	-86.8645
23.1446	-203.76
4.08939	-103.868
-22.4113	-40.1991
21.9161	-85.4094
30.5134	-259.443
19.2817	-255.021
-24.7932	-58.6214
-18.8475	-131.575
9.04722	-288.781
-2.35137	-235.033
26.8174	-211.62
9.59458	-101.413
32.2649	-53.9243
-32.7021	-257.255
18.0285	-70.9429
20.5927	-30.8526
30.9751	-294.525
17.4157	-165.723
-12.8739	-198.946
36.7916	-39.3285
0.181839	-69.0789
17.0942	-229.283
-9.63067	-136.527
-8.94935	-35.1233
-18.5461	-173.638
-37.3484	-274.942
-0.296673	-206.29
36.3278	-260.159
18.5942	-287.325
-13.178	-72.3327
38.5635	-50.7199
-36.9799	-57.0785
-23.4408	-269.116
34.0954	-169.636
-33.9525	-128.001
1.70292	-189.438
-12.353	-221.218
5.49456	-236.206
2.62401	-262.833
28.4312	-236.265
-19.1451	-212.484
-24.6445	-293.567
-25.8336	-53.8245
-9.19455	-243.347
6.54066	-177.508
21.027	-190.791
24.3891	-69.9071
9.74504	-154.348
-24.1961	-191.628
-5.20179	-69.3367
-38.0438	-281.115
-17.7052	-101.363
1.97607	-254.382
23.3262	-291.966
36.8667	-39.6859
0.211235	-285.233
24.7984	-263.918
9.48492	-180.339
33.6813	-130.563
14.7546	-139.539
14.4538	-75.6803
-38.4948	-30.6801
13.7185	-83.0463
8.03594	-262.037
1.49345	-290.657
19.8156	-220.052
-24.4531	-268.815
7.38267	-45.3181
-1.60892	-217.219
14.0221	-257.549
27.4471	-80.126
-24.4353	-182.04
0.737473	-87.7974
33.1285	-122.433
39.1942	-285.461
-32.0262	-250.373
-4.03571	-223.875
2.48507	-50.8179
39.2463	-40.1995
-34.5975	-207.701
-38.9504	-161.442
-17.7392	-82.3088
31.9156	-171.775
-36.4838	-31.3938
16.1749	-147.479
-12.4224	-216.182
-0.373627	-215.653
-12.702	-184.267
-3.88223	-47.866
-4.05431	-182.215
-18.0147	-296.554
-18.447	-169.598
0.0071106	-62.1531
10.1467	-147.532
9.95864	-74.2026
-20.8181	-53.5811
-37.7322	-181.905
29.7575	-258.65
-28.6071	-239.554
-34.5108	-221.716
35.5502	-283.994
-8.92055	-130.1
7.78059	-286.077
-26.0689	-137.291
39.3998	-83.968
-29.1386	-159.728
-22.4696	-174.347
-1.71605	-171.134
-25.6677	-168.242
25.5125	-137.28
-34.1149	-261.647
11.0472	-174.342
-24.5293	-128.208
30.0586	-154.006
-5.09211	-277.273
-11.2108	-111.002
26.2947	-126.494
-30.9555	-68.495
-6.18356	-281.494
-10.7846	-79.6178
20.6287	-74.2854
-23.3607	-118.056
28.6605	-211.172
-6.22959	-293.701
-13.9558	-56.9082
-27.9072	-268.818
-16.0414	-238.705
34.2203	-246.45
-11.4938	-257.194
-38.1037	-170.645
-9.42758	-85.3891
-8.54483	-203.474
34.1714	-259.037
26.6764	-215.672
-23.7167	-266.763
29.2771	-257.33
36.8493	-121.692
-38.1352	-129.698
-34.2109	-161.361
13.7215	-94.0867
7.62018	-135.758
-20.7465	-258.498
0.93251	-165.626
13.9737	-254.743
-31.7921	-291.357
26.732	-261.019
32.6601	-189.432
21.6368	-88.5252
-1.4028	-56.7706
38.61	-156.39
27.2033	-66.0075
-30.7487	-151.373
-3.43752	-185.369
-37.6027	-174.219
-2.88283	-44.0332
-15.9825	-65.8962
11.1003	-194.416
23.7079	-123.992
27.6338	-96.4609
-34.9989	-88.1297
-39.7108	-236.322
-36.3728	-61.5961
9.8165	-118.888
-30.7112	-232.352
32.0147	-56.3058
34.1588	-172.282
-14.7602	-241.207
-37.0713	-255.573
-26.4233	-105.81
-39.4279	-108.887
-31.4909	-231.756
8.31015	-99.6908
-4.54228	-252.117
-12.5954	-100.018
24.7827	-199.733
32.3055	-56.7747
-7.10393	-132.735
13.1853	-222.385
25.1166	-90.0534
-17.7158	-35.3642
-14.6158	-108.697
32.1414	-96.6781
-8.69249	-93.0026
-14.918	-262.722
17.817	-76.3718
-8.97884	-281.021
18.4815	-118.274
-3.25682	-49.3515
-25.95	-200.251
-3.49097	-42.9401
-5.72529	-270.73
18.5691	-182.417
-14.5377	-33.9166
-11.1923	-251.393
-28.0293	-183.796
23.0296	-173.752
-31.0112	-236.95
0.830883	-79.8993
2.28812	-257.964
-15.5976	-299.302
10.5893	-191.028
-3.85144	-54.186
-32.0414	-35.3506
4.95306	-173.425
-2.75851	-145.182
12.2358	-137.829
-32.4066	-205.3
24.0898	-33.8574
-4.23783	-149.916
4.77738	-71.5516
27.1706	-48.7356
24.6221	-80.1487
-19.1656	-152.621
12.7288	-77.2946
-8.9117	-270.739
21.8959	-131.965
33.8834	-278.588
13.2706	-192.927
17.6832	-173.105
39.1642	-205.037
-24.6204	-137.91
6.84826	-283.78
34.1774	-261.285
26.4817	-174.309
-15.0043	-116.783
-39.3996	-183.593
16.0189	-101.571
-33.7813	-291.184
-31.9027	-108.181
-7.44466	-158.12
-39.9212	-207.955
-16.593	-61.9946
-22.5571	-61.4035
-17.7528	-67.4262
-12.9669	-269.827
16.3522	-241.347
-6.22904	-111.126
15.3923	-72.4222
-25.4221	-157.047
4.26717	-210.085
31.4368	-92.4204
33.0355	-254.773
-4.3103	-295.016
-25.8577	-166.181
10.2276	-279.999
2.38438	-185.54
-36.9946	-56.7138
-22.7782	-178.438
-29.4985	-207.701
-12.6819	-194.467
-18.6504	-192.994
39.8555	-184.844
19.1591	-262.628
33.4777	-165.977
30.1734	-287.004
7.83853	-191.099
20.1579	-59.5957
15.036	-186.754
-33.7635	-68.0602
10.5737	-220.123
17.7493	-226.235
22.7438	-202.046
18.714	-200.557
27.1013	-72.1828
-38.7895	-187.221
14.445	-179.209
-2.90254	-230.195
-39.4514	-56.5665
8.85034	-222.41
33.402	-132.387
23.7327	-64.4828
-9.93092	-206.302
-19.4049	-164.549
-18.0086	-53.6335
-6.34443	-126.724
-18.1213	-293.098
15.3353	-134.28
-8.06939	-257.168
-20.8799	-249.984
35.8624	-213.109
-3.14058	-113.437
-20.06	-258.038
10.1574	-77.6377
36.1468	-242.871
8.21872	-175.9
14.5753	-88.8614
8.0234	-288.431
-3.85431	-39.433
0.855011	-263.691
-12.6252	-198.665
-11.5794	-52.7394
-4.34222	-269.799
-9.00644	-261.309
26.4623	-275.084
38.0617	-276.45
0.950691	-195.135
-29.1795	-272.762
-9.73228	-144.762
1.25282	-251.122
39.3973	-231.647
23.4765	-142.941
-30.0039	-191.491
-28.8155	-174.989
-30.6769	-149.574
-19.4628	-135.744
-25.8928	-267.08
-17.3629	-273.808
4.95741	-87.245
37.2169	-173.973
-26.8762	-255.623
-20.7752	-143.266
37.6441	-61.5646
-5.52189	-199.584
-13.313	-201.009
2.2966	-231.548
5.30486	-244.213
-19.6354	-158.191
-31.0257	-236.896
30.575	-126.258
30.2434	-287.575
9.3494	-222.355
15.6142	-158.183
6.76884	-65.953
23.7216	-104.57
-26.0858	-157.678
-4.35551	-152.701
-5.72174	-107.87
20.4139	-174.899
16.0724	-83.3796
-22.3774	-178.095
-25.0486	-254.184
37.9105	-207.836
-9.02335	-164.978
13.077	-180.263
26.3781	-281.929
20.6171	-73.3434
-31.4377	-254.118
23.4719	-92.511
-8.45429	-277.889
1.52953	-127.07
-8.93345	-211.376
-3.95626	-140.146
2.0094	-81.0427
28.9093	-256.735
-24.8974	-231.302
-31.1209	-175.062
37.8876	-126.569
-32.4579	-47.4064
-7.19098	-73.6995
10.3457	-248.615
-7.09649	-161.168
32.2147	-54.73
-21.9106	-263.575
6.4999	-101.371
-9.00336	-166.648
19.7736	-34.9664
34.2918	-124.538
-10.5589	-257.069
-13.8889	-37.5206
26.7503	-60.6737
-12.4778	-107.708
-16.6751	-253.097
-7.14956	-105.712
15.1038	-147.036
27.3225	-63.4862
33.2849	-199.057
3.76747	-175.277
34.7131	-126.51
-6.84974	-202.052
-34.8523	-41.2387
23.3251	-76.6584
-26.9675	-191.131
-15.9903	-78.5617
4.63388	-118.162
-34.8675	-128.587
30.6176	-37.6893
-32.3752	-213.247
-24.9691	-180.177
9.41473	-153.201
-8.4582	-214.392
30.4531	-75.0299
24.4561	-267.382
-12.1809	-88.3873
-27.1712	-182.628
39.4027	-207.299
28.0968	-44.0667
-9.17521	-61.3781
-32.0872	-56.6404
36.2415	-291.452
2.45969	-132.414
2.0869	-53.9455
-11.0816	-78.3236
5.0633	-42.9259
-26.7898	-256.227
34.1283	-288.76
25.2341	-52.7195
28.0645	-201.825
6.90604	-100.113
16.324	-139.573
30.4558	-174.87
-3.37622	-250.178
-1.71326	-144.771
35.5116	-208.013
29.9582	-144.914
-28.8043	-61.2993
-12.4362	-55.1238
27.4118	-222.136
-14.9504	-282.4
22.2162	-257.931
14.4721	-180.863
3.94724	-44.4854
-6.30981	-278.927
36.0351	-228.395
17.9338	-284.486
-24.8172	-249.887
13.0566	-237.66
6.22455	-184.377
26.0943	-279.267
3.68626	-299.765
-13.3948	-109.876
-33.1215	-158.202
15.0389	-231.269
-29.3608	-86.2495
-17.7634	-123.028
-1.21448	-147.356
-18.7893	-85.0988
-17.4612	-77.6017
24.6629	-264.542
-1.83783	-281.539
-37.0087	-73.7655
1.70301	-199.664
-15.8134	-287.657
25.9316	-90.0721
-16.6466	-118.662
26.9382	-100.931
-6.05138	-110.302
-0.931782	-237.503
12.3905	-215.734
-21.9667	-271.658
39.507	-288.065
19.8509	-262.182
-8.06875	-241.462
